relativePath,problemClass,status,leftPredicate,rightPredicate,success,equivalent,distance,parseNanos,engineNanos,totalNanos,parseCpuNanos,engineCpuNanos,totalCpuNanos,rawAstNodes,representationUnits,eclasses,enodes,unions,rebuilds,rewriteApplications,iterations,slots,slotMappings,redundantSlots,estimatedBytes,error
"socialMedia/correct/cRqKEHTZ6sMpQgwR9_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,7,1741198,105952671,107703839,1741814,105939891,107690355,29,17,10,10,0,0,0,0,6,0,0,1952,""
"socialMedia/correct/cRrvzHjuyufL7PQon_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,true,0,1559545,56582482,58150359,1560124,56582293,58149557,28,16,8,8,0,0,0,0,4,0,0,1536,""
"socialMedia/correct/cTuyj4SQfqiRweqcX_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,false,6,1564236,68348974,69927270,1564774,60901188,62478442,33,16,8,8,0,0,0,0,5,0,0,1568,""
"socialMedia/correct/cWwbwdrxJQ5K3X2St_inv6.als","socialMedia","CORRECT","inv6","inv6c",true,false,10,1568626,161504673,163079419,1569125,154055252,155629157,43,22,12,12,0,0,0,0,9,0,0,2400,""
"socialMedia/correct/cXTnifvpBTMA6oC2w_inv6.als","socialMedia","CORRECT","inv6","inv6c",true,false,10,2347435,180481818,182854043,2349801,173147027,175514788,43,22,12,12,0,0,0,0,9,0,0,2400,""
"socialMedia/correct/cYZoNWYaiW5DmWadY_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,true,0,1494166,54697023,56203539,1494594,53700112,55200456,28,16,8,8,0,0,0,0,4,0,0,1536,""
"socialMedia/correct/cZFCxakEkrWra3fcn_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,true,0,2581767,60780906,63383053,2584901,60785058,63382619,28,16,8,8,0,0,0,0,4,0,0,1536,""
"socialMedia/correct/ca2bXTDnfpZsSPaHp_inv8.als","socialMedia","CORRECT","inv8","inv8c",true,false,21,1630367,920738518,922378706,1630924,875519866,877156360,73,44,28,28,0,0,0,0,25,0,0,5728,""
"socialMedia/correct/caFst8otpxrdvM3uM_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,false,5,1619027,75951422,77584509,1620095,68735979,70365564,33,16,8,8,0,0,0,0,6,0,0,1600,""
"socialMedia/correct/ccZbfMPTveLqQ6oLn_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,14,2054622,481765249,483840401,2056833,466756061,468824824,56,33,20,17,0,3,0,0,16,0,0,3696,""
"socialMedia/correct/ccmKChkm8m4mdZZNc_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,false,13,2102612,231515583,233635545,2104513,223976350,226089513,39,24,19,19,0,0,0,0,4,0,0,3472,""
"socialMedia/correct/ce8h4WBKjAodx3ccx_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,true,0,2217633,56743474,58978667,2218913,56746821,58978234,26,14,8,8,0,0,0,0,4,0,0,1536,""
"socialMedia/correct/cfscFz4QsQRjnTqBm_inv8.als","socialMedia","CORRECT","inv8","inv8c",true,false,37,1812559,3308753071,3310576910,1813704,3164970932,3166790096,92,60,37,31,0,6,0,0,42,0,0,7184,""
"socialMedia/correct/cg3ZExyjXPeGgyBpA_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,17,1680198,924211744,925906112,1681494,877331538,879021702,61,36,22,16,0,6,0,0,17,0,0,3744,""
"socialMedia/correct/cgqhdQsiXZFuJbBpv_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,7,1769058,622891622,624675670,1770704,591794664,593574748,42,29,22,17,0,5,0,0,11,0,0,3664,""
"socialMedia/correct/cguuMGungkf6amnCA_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,true,0,2422025,231873427,234317872,2424751,224050020,226492351,46,26,18,18,0,0,0,0,8,0,0,3424,""
"socialMedia/correct/ci4aaiKKJm5oJhvEH_inv8.als","socialMedia","CORRECT","inv8","inv8c",true,false,14,2686358,805194198,807963097,2574422,771607550,774257252,68,42,27,26,0,1,0,0,21,0,0,5312,""
"socialMedia/correct/ciMANL3bkrDRDHrja_inv7.als","socialMedia","CORRECT","inv7","inv7c",true,true,0,2430405,766284908,768743444,2432821,726724704,729179445,54,34,24,20,0,4,0,0,14,0,0,4224,""
"socialMedia/correct/cjh6GaLYm8gfPAf9c_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,true,0,1572307,66278802,67861689,1572805,58984663,60565308,28,16,8,8,0,0,0,0,4,0,0,1536,""
"socialMedia/correct/ckPZQ6f6ikgM6nBda_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,4,2410285,61672455,64104180,2413422,61676725,64103027,29,16,8,8,0,0,0,0,4,0,0,1536,""
"socialMedia/correct/ckdu5cGPqyXRX4ta7_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,true,0,2091651,229433272,231544823,2094793,221635866,223742989,46,26,18,18,0,0,0,0,8,0,0,3424,""
"socialMedia/correct/ckiLohmybojRFkZiT_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,false,6,2397764,45980063,48397628,2400731,45984440,48397201,23,14,9,9,0,0,0,0,2,0,0,1648,""
"socialMedia/correct/ckjsjL6YMxriMQCLq_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,9,2365115,213849891,216236716,2367972,197980029,200360321,33,21,10,10,0,0,0,0,10,0,0,2080,""
"socialMedia/correct/cmv4pFybiCMZtnT2J_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,5,2441245,469871347,472326842,2443462,445452496,447906218,44,29,19,15,0,4,0,0,11,0,0,3248,""
"socialMedia/correct/cnJ8dAcCJTkLz9K2D_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,false,24,2392325,816524996,818944771,2395492,777305658,779711610,65,40,25,24,0,1,0,0,23,0,0,5024,""
"socialMedia/correct/cnQioKcxaw5yQmmHe_inv6.als","socialMedia","CORRECT","inv6","inv6c",true,false,10,2438065,184612101,187070906,2441731,175880187,178335888,43,22,12,12,0,0,0,0,9,0,0,2400,""
"socialMedia/correct/cnbieXa5wBWcuFMWp_inv6.als","socialMedia","CORRECT","inv6","inv6c",true,false,11,2350824,307879190,310246054,2353572,291403233,293766395,55,28,15,15,0,0,0,0,15,0,0,3120,""
"socialMedia/correct/cnrcsXhMRWMng3RB4_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,false,6,2348994,63350802,65725327,2350872,63354469,65724431,33,16,8,8,0,0,0,0,5,0,0,1568,""
"socialMedia/correct/coPYRDTZAP5yyk9gj_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,4,2046351,63040869,65104360,2048663,63042930,65103543,29,16,8,8,0,0,0,0,4,0,0,1536,""
"socialMedia/correct/coeS5Rs6LHRg4F3B3_inv7.als","socialMedia","CORRECT","inv7","inv7c",true,false,62,2506096,9849121826,9851643052,2508752,9430811301,9433331283,74,82,46,27,0,19,0,0,59,0,0,7856,""
"socialMedia/correct/crRz5t6sRiEm6GyRh_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,true,0,2060351,57364691,59442862,2063353,57351241,59427634,26,14,8,8,0,0,0,0,4,0,0,1536,""
"socialMedia/correct/ctckNidBKGcFtRWed_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,false,41,1897940,1056762338,1058675308,1899313,1010542042,1012447965,61,49,19,15,0,4,0,0,18,0,0,3472,""
"socialMedia/correct/cwGJWR6ttKQ3LT9vp_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,false,26,1843969,1088686477,1090541766,1844733,1035006538,1036858331,58,36,20,16,0,4,0,0,15,0,0,3552,""
"socialMedia/correct/cwT4jhTWPrjDcb59M_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,true,0,2211903,57767304,59991807,2213252,57767119,59990991,28,16,8,8,0,0,0,0,4,0,0,1536,""
"socialMedia/correct/cwi9RZ4sWoGYib4iA_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,8,1790249,533878896,535684185,1791034,510627488,512427531,49,32,21,16,0,5,0,0,12,0,0,3520,""
"socialMedia/correct/cwwyKjePnQoYwBR6w_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,8,2199003,556348177,558568000,2201322,533171210,535386932,51,32,21,16,0,5,0,0,12,0,0,3520,""
"socialMedia/correct/cy5P7HZh59Htcddx5_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,4,1798568,61932088,63739856,1799273,61932104,63739427,29,16,8,8,0,0,0,0,4,0,0,1536,""
"socialMedia/correct/cyS2SKXYy3LkzAkHH_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,7,1716048,597261248,598992806,1716824,566510822,568237916,42,29,22,17,0,5,0,0,11,0,0,3664,""
"socialMedia/correct/cymeAprewnsJp2WgQ_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,false,15,2369005,311839830,314233095,2371322,295748908,298136590,46,30,21,21,0,0,0,0,9,0,0,3984,""
"socialMedia/correct/cz2z7QunuuGoKG8T3_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,7,2281514,573539154,575843358,2283512,550731948,553033750,42,29,22,17,0,5,0,0,11,0,0,3664,""
"socialMedia/correct/cz9EFvEAxSmcPtAvc_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,false,5,2201363,69615417,71842480,2204033,69619797,71841450,33,16,8,8,0,0,0,0,6,0,0,1600,""
"socialMedia/correct/czqdAuMTy29iziYSu_inv8.als","socialMedia","CORRECT","inv8","inv8c",true,false,27,10308706,1238504119,1248834425,2751190,1186376078,1189140608,82,51,32,32,0,0,0,0,31,0,0,6624,""
"socialMedia/correct/d2xzvnruKr38mJzgd_inv6.als","socialMedia","CORRECT","inv6","inv6c",true,false,11,2439605,316296006,318755161,2442162,301017329,303470921,55,28,15,15,0,0,0,0,15,0,0,3120,""
"socialMedia/correct/d3ThKzA4eFvQZtoMv_inv6.als","socialMedia","CORRECT","inv6","inv6c",true,false,11,2039971,154300368,156353109,2041872,146611579,148662161,40,21,13,13,0,0,0,0,8,0,0,2544,""
"socialMedia/correct/d3hripktYjbEEryNo_inv5.als","socialMedia","CORRECT","inv5","inv5c",true,false,20,2019080,936006955,938045176,2019973,898733252,900770895,41,33,20,18,0,2,0,0,21,0,0,3968,""
"socialMedia/correct/d3xfYWyFpM7xaHY5M_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,2,2324124,67617146,69960770,2327082,60069280,62409772,28,16,8,8,0,0,0,0,4,0,0,1536,""
"socialMedia/correct/d4Xqze82YSgnjFijQ_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,9,2521656,589423347,591962064,2525171,567235439,569770630,55,33,21,16,0,5,0,0,12,0,0,3520,""
"socialMedia/correct/d4vdMhAHccGJSDuJd_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,2,2146652,59037998,61207390,2150402,59041784,61206696,28,16,8,8,0,0,0,0,4,0,0,1536,""
"socialMedia/correct/d55RpjFLc83osgxhR_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,false,24,2114831,663767863,665901234,2116603,633009767,635138010,66,40,25,25,0,0,0,0,21,0,0,5072,""
"socialMedia/correct/d5gKST3JLZn3GjztL_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,true,0,2274124,230820406,233115400,2276372,224367297,226656359,46,26,18,18,0,0,0,0,8,0,0,3424,""
"socialMedia/correct/d5pkKNmgx65tXAgCL_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,2,2072292,58835885,60917107,2073132,58832935,60913427,30,16,8,8,0,0,0,0,4,0,0,1536,""
"socialMedia/correct/d6YWBm3ywE8ACmrF4_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,false,17,2687898,450962152,453667100,2690611,428829633,431530093,54,31,21,21,0,0,0,0,14,0,0,4144,""
"socialMedia/correct/d6jAo6zhRHLXeqSiL_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,5,1929739,467056387,468999407,1930213,444937867,446878820,46,29,19,15,0,4,0,0,11,0,0,3248,""
"socialMedia/correct/d76jaCC8kCPArutAC_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,true,0,2348275,64511284,66882449,2351072,56996781,59363883,28,16,8,8,0,0,0,0,4,0,0,1536,""
"socialMedia/correct/d7n5zLt9rruJSqtqj_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,false,23,1695237,585925152,587630909,1696434,563096874,564798248,66,38,23,23,0,0,0,0,20,0,0,4688,""
"socialMedia/correct/d892ZZeKzHtrLv86P_inv6.als","socialMedia","CORRECT","inv6","inv6c",true,false,10,2248353,172409645,174677868,2249542,164215949,166483001,43,22,12,12,0,0,0,0,9,0,0,2400,""
"socialMedia/correct/d8BnFtFYDTXNg5piQ_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,11,2329344,497796274,500143128,2332881,476802206,479145717,54,33,20,17,0,3,0,0,14,0,0,3632,""
"socialMedia/correct/d8HgMcCangbWenzhE_inv8.als","socialMedia","CORRECT","inv8","inv8c",true,false,16,2296723,718146183,720456436,2299352,689569062,691876594,61,35,26,26,0,0,0,0,15,0,0,5056,""
"socialMedia/correct/d8MSHbjY8zr8isFDZ_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,true,0,2019171,65882598,67914039,2019923,58382016,60412699,28,16,8,8,0,0,0,0,4,0,0,1536,""
"socialMedia/correct/d8ZXmpSZE7N5G3Wff_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,true,0,1706188,228553273,230269771,1706814,213927773,215643537,46,26,18,18,0,0,0,0,8,0,0,3424,""
"socialMedia/correct/d9HvxY72xaxopWTGG_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,true,0,1627157,56230109,57865796,1627714,56229854,57864998,28,16,8,8,0,0,0,0,4,0,0,1536,""
"socialMedia/correct/dAQHEQvCZjSHFZuxE_inv6.als","socialMedia","CORRECT","inv6","inv6c",true,false,11,2585227,303314292,305910449,2526582,296117846,298649198,53,28,15,15,0,0,0,0,15,0,0,3120,""
"socialMedia/correct/dBRkkXnL2WMnWc2Ci_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,false,5,2014961,70387435,72423726,2015663,70382644,72414457,33,16,8,8,0,0,0,0,6,0,0,1600,""
"socialMedia/correct/dCGRZADxabTjmb6LY_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,false,17,1625507,335857767,337492834,1626244,322371405,324004599,62,33,20,20,0,0,0,0,13,0,0,3936,""
"socialMedia/correct/dChXrErh7Dgo3KSsf_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,2,2367745,61316011,63707806,2371132,61320726,63707168,28,16,8,8,0,0,0,0,4,0,0,1536,""
"socialMedia/correct/dCi6Sa4XGmss2iMvD_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,4,1508696,59475252,60993618,1510065,59475162,60992727,29,16,8,8,0,0,0,0,4,0,0,1536,""
"socialMedia/correct/dCmnc89nPFsXxbWhz_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,true,0,8693080,54781704,63483654,1584105,54781609,56372834,28,16,8,8,0,0,0,0,4,0,0,1536,""
"socialMedia/correct/dEKdGBr4iQnzajA2E_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,false,16,9851191,363826855,373698266,2711120,351018836,353740516,56,32,20,20,0,0,0,0,13,0,0,3936,""
"socialMedia/correct/dEuy3LPgLtNs6JG5L_inv7.als","socialMedia","CORRECT","inv7","inv7c",true,false,62,1685537,9765580645,9767277422,1686684,9367392470,9369085024,77,83,47,28,0,19,0,0,61,0,0,8096,""
"socialMedia/correct/dEwcj63wMM8jpe3e3_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,false,7,2246353,95855736,98124150,2248962,95843276,98109358,28,16,10,10,0,0,0,0,5,0,0,1920,""
"socialMedia/correct/dG3sWpTRp5ar2kukL_inv7.als","socialMedia","CORRECT","inv7","inv7c",true,false,62,1615956,9549184267,9550810753,1616744,9157838147,9159460641,74,82,46,27,0,19,0,0,59,0,0,7856,""
"socialMedia/correct/dG8p5Yx7pSYqaND8h_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,false,21,2452896,524661601,527132457,2455061,505476707,507944318,63,36,23,22,0,1,0,0,16,0,0,4448,""
"socialMedia/correct/dGMkFEPmCkmi87Wuy_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,2,1978730,66776678,68773038,1981133,60471679,62463002,28,16,8,8,0,0,0,0,4,0,0,1536,""
"socialMedia/correct/dGT4Mpn9b8ZnzKmXA_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,5,2245443,479020221,481288414,2247452,459866957,462128599,46,29,19,15,0,4,0,0,11,0,0,3248,""
"socialMedia/correct/dGhjJBKrsrhBHeQvg_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,4,2329604,61266020,63616735,2333201,61268297,63615348,29,16,8,8,0,0,0,0,4,0,0,1536,""
"socialMedia/correct/dGoQmbT8WrDouJAbF_inv8.als","socialMedia","CORRECT","inv8","inv8c",true,false,21,3146212,988923810,992087462,3148199,947632246,950792245,73,44,28,28,0,0,0,0,25,0,0,5728,""
"socialMedia/correct/dHTEYASXjhRDP476P_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,true,0,1602976,54857735,56468901,1603495,54857798,56468093,26,14,8,8,0,0,0,0,4,0,0,1536,""
"socialMedia/correct/dHYq5bkLyQhoE9Qfc_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,true,0,2212232,227902346,230136399,2215063,221403367,223632570,46,26,18,18,0,0,0,0,8,0,0,3424,""
"socialMedia/correct/dJGkXWC9JEka225ko_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,5,1585356,462283909,463880565,1585944,442731667,444323531,44,29,19,15,0,4,0,0,11,0,0,3248,""
"socialMedia/correct/dJzTJGakFG3tPmxcX_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,true,0,2339804,64263982,66621546,2341752,57779928,60134820,28,16,8,8,0,0,0,0,4,0,0,1536,""
"socialMedia/correct/dLZCsZJRb2EJybJfS_inv6.als","socialMedia","CORRECT","inv6","inv6c",true,false,11,3828859,318166086,322015535,3832407,305032627,308877854,50,27,14,14,0,0,0,0,14,0,0,2912,""
"socialMedia/correct/dMcJC62n4FCbWqgeN_inv8.als","socialMedia","CORRECT","inv8","inv8c",true,false,27,2289084,1247679534,1249985028,2291232,1198199051,1200502743,82,51,32,32,0,0,0,0,31,0,0,6624,""
"socialMedia/correct/dNeWo7Ey2PFbhofSg_inv7.als","socialMedia","CORRECT","inv7","inv7c",true,false,41,1821019,3592731503,3594568022,1821724,3439357239,3441186873,61,63,39,28,0,11,0,0,37,0,0,6816,""
"socialMedia/correct/dPZr6MzpbFKwNCEC4_inv8.als","socialMedia","CORRECT","inv8","inv8c",true,false,14,2499186,819766079,822280845,2501651,784978304,787488615,70,42,27,26,0,1,0,0,21,0,0,5312,""
"socialMedia/correct/dQS235oZy687dMgnY_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,true,0,2532416,66458094,69012930,2535661,59709592,62261953,28,16,8,8,0,0,0,0,4,0,0,1536,""
"socialMedia/correct/dRMBGZN6Q3rBYzTNP_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,4,2110962,68200592,70330844,2113333,61447226,63575069,29,16,8,8,0,0,0,0,4,0,0,1536,""
"socialMedia/correct/dRpuhieAdPDmDrGRG_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,false,6,2315204,62161410,64494994,2317251,62163633,64494234,33,16,8,8,0,0,0,0,5,0,0,1568,""
"socialMedia/correct/dRqGLYrWtETe6Mzao_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,false,6,2217602,61877557,64117620,2220543,61878724,64116977,33,16,8,8,0,0,0,0,5,0,0,1568,""
"socialMedia/correct/dSKj39hy3KvoskSA5_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,10,1979800,203596506,205592576,1981683,196922124,198913567,33,21,10,10,0,0,0,0,10,0,0,2080,""
"socialMedia/correct/dTctXyw8C3ktDG2bt_inv6.als","socialMedia","CORRECT","inv6","inv6c",true,false,12,2034280,300275542,302327162,2036733,285410795,287458578,53,28,15,15,0,0,0,0,15,0,0,3120,""
"socialMedia/correct/dThaTCThmWJi9paMZ_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,5,1930029,502211830,504157859,1931744,479613193,481553187,44,29,19,15,0,4,0,0,11,0,0,3248,""
"socialMedia/correct/dTuStpctK4mPMg6Zi_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,false,13,2034811,236352403,238402624,2036083,229672649,231717962,39,24,19,19,0,0,0,0,4,0,0,3472,""
"socialMedia/correct/dTwcnMkgmaA3FdfQv_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,false,23,2440586,640760816,643221552,2443211,611172438,613630509,66,40,25,25,0,0,0,0,20,0,0,5040,""
"socialMedia/correct/dXFsqNyPZS9vFz2Hh_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,true,0,1751598,247292806,249056154,1752914,232371479,234132223,49,26,18,18,0,0,0,0,8,0,0,3424,""
"socialMedia/correct/dXm6LN8WdFFowS3ST_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,false,8,1577996,229526103,231111159,1578505,221737816,223320341,46,26,18,18,0,0,0,0,8,0,0,3424,""
"socialMedia/correct/dXz3qmP7ChnMs6Hxk_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,false,16,2281873,358739683,361039986,2285502,344049789,346344421,56,32,20,20,0,0,0,0,13,0,0,3936,""
"socialMedia/correct/dYpRhyZjtzNw8Kmvz_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,13,2421515,927264115,929709110,2424001,890712583,893152464,45,31,26,21,0,5,0,0,13,0,0,4432,""
"socialMedia/correct/dbYtDJFwDeG34NFs2_inv7.als","socialMedia","CORRECT","inv7","inv7c",true,false,41,2038621,3830342369,3832399240,2040543,3660290810,3662342223,61,63,39,28,0,11,0,0,37,0,0,6816,""
"socialMedia/correct/ddiPGg3QxbDb4CNRa_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,true,0,1772839,56028286,57811775,1773564,56017434,57800218,26,14,8,8,0,0,0,0,4,0,0,1536,""
"socialMedia/correct/ddwDx44fmHxr6XaDf_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,false,6,2261614,70808159,73097603,2263982,63952237,66235809,33,16,8,8,0,0,0,0,5,0,0,1568,""
"socialMedia/correct/deqeXWmRcYLKwxDby_inv7.als","socialMedia","CORRECT","inv7","inv7c",true,false,62,1921899,14982086678,14984022358,1922453,14371218026,14373148439,81,82,52,27,0,25,0,0,67,0,0,8496,""
"socialMedia/correct/dfPHKhriG3RpHcLBw_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,true,0,2321724,60619574,62963029,2324302,60623128,62962530,28,16,8,8,0,0,0,0,4,0,0,1536,""
"socialMedia/correct/dfsmhtRe9j6aNdd9v_inv6.als","socialMedia","CORRECT","inv6","inv6c",true,false,11,2497496,306221462,308742398,2501301,292006331,294523002,53,28,15,15,0,0,0,0,15,0,0,3120,""
"socialMedia/correct/dfzsmpGgN5EjSWwXJ_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,false,6,2362964,62710416,65104570,2365411,62707521,65097002,33,16,8,8,0,0,0,0,5,0,0,1568,""
"socialMedia/correct/dhApRNH2J5u2PCASF_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,true,0,2155072,61058968,63233571,2157642,61059897,63232669,28,16,8,8,0,0,0,0,4,0,0,1536,""
"socialMedia/correct/dhSqZpS8fkJxdhBJb_inv8.als","socialMedia","CORRECT","inv8","inv8c",true,false,18,1754238,888253053,890020501,1756034,852396114,854157788,70,45,29,28,0,1,0,0,22,0,0,5696,""
"socialMedia/correct/di55W4gYa9cXcwGB6_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,true,0,1677968,59236759,60929808,1679254,59235034,60923238,26,14,8,8,0,0,0,0,4,0,0,1536,""
"socialMedia/correct/dimMc6qRr3PRDbw3H_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,false,23,1890199,635648423,637555373,1891573,607772168,609673281,66,40,25,25,0,0,0,0,20,0,0,5040,""
"socialMedia/correct/dimz3jdgiNYPiAdG2_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,false,24,2299774,882098650,884414964,2301642,838546005,840857207,65,40,25,24,0,1,0,0,23,0,0,5024,""
"socialMedia/correct/diu4YvtGyKiNzYXuS_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,4,2344884,64054359,66420183,2347391,64059197,66419598,29,16,8,8,0,0,0,0,4,0,0,1536,""
"socialMedia/correct/divuvoaGEJD2uZe5Y_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,9,2368374,196638215,199027549,2371061,189694858,192078129,34,21,10,10,0,0,0,0,9,0,0,2048,""
"socialMedia/correct/dixTvfS8tn9xTnMKt_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,26,2483616,438835287,441342553,2487441,416305947,418808098,48,35,18,16,0,2,0,0,6,0,0,3136,""
"socialMedia/correct/djGvFhFkvpbiBhj5M_inv7.als","socialMedia","CORRECT","inv7","inv7c",true,false,41,1981480,3832978586,3834979026,1983893,3666427038,3668421821,61,63,39,28,0,11,0,0,37,0,0,6816,""
"socialMedia/correct/djvjnwrz3mFg5fBAN_inv6.als","socialMedia","CORRECT","inv6","inv6c",true,false,11,2499446,256015816,258535282,2502501,248075515,250593866,48,26,15,15,0,0,0,0,12,0,0,3024,""
