relativePath,problemClass,status,leftPredicate,rightPredicate,success,equivalent,distance,parseNanos,engineNanos,totalNanos,parseCpuNanos,engineCpuNanos,totalCpuNanos,rawAstNodes,representationUnits,eclasses,enodes,unions,rebuilds,rewriteApplications,iterations,slots,slotMappings,redundantSlots,estimatedBytes,error
"trash_fol/correct/yfeaXGBtksndYoaC5_inv9.als","trash_fol","CORRECT","inv9","inv9c",true,false,17,2087797,47930,2136907,1114943,47930,1163833,34,57,53,57,4,3,17,3,0,0,0,9176,""
"trash_fol/correct/yfkwttf2G3MPfFBx7_inv9.als","trash_fol","CORRECT","inv9","inv9c",true,false,24,2777402,44420,2823132,1372342,44450,1417872,38,55,52,55,3,2,14,2,0,0,0,9000,""
"trash_fol/correct/yfyuhcv9FvCoo9zcu_inv5.als","trash_fol","CORRECT","inv5","inv5c",true,false,13,2053206,29810,2084166,1150441,29810,1181141,27,40,37,40,3,2,10,2,0,0,0,6474,""
"trash_fol/correct/ygvZY8qC5KAdG6kMz_inv6.als","trash_fol","CORRECT","inv6","inv6c",true,false,23,3876781,52430,3930531,1493125,52360,1546505,38,60,56,60,4,3,17,3,0,0,0,9734,""
"trash_fol/correct/ykuHZbQKYYT8QjhDf_inv2.als","trash_fol","CORRECT","inv2","inv2c",true,false,9,3115404,19661,3136445,1289731,19670,1310491,19,25,23,25,2,1,4,1,0,0,0,4030,""
"trash_fol/correct/ymn9M5R9s9xKFkes8_inv10.als","trash_fol","CORRECT","inv10","inv10c",true,false,17,3672589,64800,3741159,1412741,64810,1480761,45,62,58,62,4,2,16,2,0,0,0,10050,""
"trash_fol/correct/yndHy9FE39gww8h64_inv4.als","trash_fol","CORRECT","inv4","inv4c",true,false,9,787816,16900,806076,788061,16910,806061,20,27,25,27,2,1,5,1,0,0,0,4402,""
"trash_fol/correct/yqKSEnWGKdE8wEYQn_inv6.als","trash_fol","CORRECT","inv6","inv6c",true,false,23,809386,52351,863087,809671,52330,863031,38,60,56,60,4,3,17,3,0,0,0,9734,""
"trash_fol/correct/yqYhB4HW7oM5FxYQv_inv3.als","trash_fol","CORRECT","inv3","inv3c",true,false,9,797746,13881,812847,797931,13880,812811,17,25,23,25,2,1,3,1,0,0,0,4034,""
"trash_fol/correct/yqnphzzZvfKDFm3ra_inv8.als","trash_fol","CORRECT","inv8","inv8c",true,false,9,863217,18880,884457,860072,18870,880572,17,27,25,27,2,1,4,1,0,0,0,4378,""
"trash_fol/correct/ysm2rSv3o873sGWek_inv4.als","trash_fol","CORRECT","inv4","inv4c",true,false,9,1121158,19501,1142219,993401,19470,1014141,20,27,25,27,2,1,5,1,0,0,0,4402,""
"trash_fol/correct/ysoTc3fC9WNDhTEFD_inv10.als","trash_fol","CORRECT","inv10","inv10c",true,false,15,2525040,39900,2566810,1313782,39900,1355032,30,42,39,42,3,2,12,2,0,0,0,6778,""
"trash_fol/correct/yuzKqirs96q4yAC2h_inv10.als","trash_fol","CORRECT","inv10","inv10c",true,false,14,2818512,74721,2894993,1279311,74761,1355452,45,76,71,76,5,3,20,3,0,0,0,12338,""
"trash_fol/correct/yxm4mT3DQnR4zcKif_inv2.als","trash_fol","CORRECT","inv2","inv2c",true,false,9,1023598,17140,1041918,899841,17160,917991,19,25,23,25,2,1,4,1,0,0,0,4030,""
"trash_fol/correct/yzwp3YnPrLyWkdLmW_inv3.als","trash_fol","CORRECT","inv3","inv3c",true,false,9,3017824,14980,3034214,1337813,14970,1353823,17,25,23,25,2,1,3,1,0,0,0,4034,""
"trash_fol/correct/z2aLKrgLu3mDMqNxr_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,9,2248618,17470,2267528,1223642,17480,1242212,17,25,23,25,2,1,3,1,0,0,0,4038,""
"trash_fol/correct/z3P2CbLyyQBGXvdks_inv7.als","trash_fol","CORRECT","inv7","inv7c",true,false,17,2786312,43000,2831142,1366973,43010,1411323,31,46,43,46,3,2,12,2,0,0,0,7470,""
"trash_fol/correct/z4nzBAf7NiS2qk2sJ_inv9.als","trash_fol","CORRECT","inv9","inv9c",true,false,17,2493780,38860,2534540,1265221,38850,1305381,32,47,44,47,3,2,13,2,0,0,0,7612,""
"trash_fol/correct/z5BWcRELb2fRMKZBu_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,9,2242497,13020,2257007,1164263,13030,1178483,17,25,23,25,2,1,3,1,0,0,0,4038,""
"trash_fol/correct/z7GJJB8fXyvqinuZS_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,9,2460879,16330,2478469,1212561,16330,1229851,17,25,23,25,2,1,3,1,0,0,0,4038,""
"trash_fol/correct/z7HYBz922MzRE9JYZ_inv7.als","trash_fol","CORRECT","inv7","inv7c",true,false,4,2444819,20310,2467239,1328432,20310,1350312,19,24,22,24,2,1,8,1,0,0,0,3812,""
"trash_fol/correct/z8osfJiLe3Gz43EcA_inv5.als","trash_fol","CORRECT","inv5","inv5c",true,false,13,2131606,31451,2164367,1212952,31450,1245402,27,40,37,40,3,2,10,2,0,0,0,6474,""
"trash_fol/correct/z9DtL9QErgYTnpFdy_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,9,1965176,14360,1980796,1135942,14370,1151302,17,25,23,25,2,1,3,1,0,0,0,4038,""
"trash_fol/correct/zCWKGbZSbNBvskGnX_inv5.als","trash_fol","CORRECT","inv5","inv5c",true,false,13,1917195,31840,1950435,1114862,31810,1147812,27,40,37,40,3,2,10,2,0,0,0,6474,""
"trash_fol/correct/zDmBv6g6vyaeZEMxe_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,9,1156239,20700,1178329,1044242,20750,1066112,17,25,23,25,2,1,3,1,0,0,0,4038,""
"trash_fol/correct/zEy9RsxLqbEnjQu3j_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,9,1129209,18370,1149129,1129452,18380,1149112,17,25,23,25,2,1,3,1,0,0,0,4038,""
"trash_fol/correct/zJhgnmZsRinr7P5Li_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,9,854597,13660,869617,854811,13660,869581,17,25,23,25,2,1,3,1,0,0,0,4038,""
"trash_fol/correct/zPRn2HsG2WHKJsXBq_inv10.als","trash_fol","CORRECT","inv10","inv10c",true,false,13,3671119,110141,3783460,1779823,110190,1891793,45,71,66,71,5,3,20,3,0,0,0,11524,""
"trash_fol/correct/zS5RXw8nXvtCR4KQy_inv8.als","trash_fol","CORRECT","inv8","inv8c",true,false,12,818957,14600,834947,819232,14630,834912,20,29,27,29,2,1,5,1,0,0,0,4704,""
"trash_fol/correct/zXLRJYz9ikPcuXamb_inv7.als","trash_fol","CORRECT","inv7","inv7c",true,false,17,809776,41151,852167,810022,41160,852162,31,46,43,46,3,2,12,2,0,0,0,7466,""
"trash_fol/correct/zYhL6B4HkvJiRWoxd_inv4.als","trash_fol","CORRECT","inv4","inv4c",true,false,9,3119175,18800,3139375,1326882,18810,1346812,20,27,25,27,2,1,5,1,0,0,0,4402,""
"trash_fol/correct/zZYMpW8bgqbrX3jLH_inv10.als","trash_fol","CORRECT","inv10","inv10c",true,false,12,3318706,58451,3378597,1385311,58550,1444901,44,65,61,65,4,2,17,2,0,0,0,10696,""
"trash_fol/correct/za3mFoGQbmDmRaDww_inv10.als","trash_fol","CORRECT","inv10","inv10c",true,false,13,1797444,78151,1877375,1225062,78160,1304772,45,71,66,71,5,3,20,3,0,0,0,11524,""
"trash_fol/correct/zaN4PG65ZmLjCMH8x_inv2.als","trash_fol","CORRECT","inv2","inv2c",true,false,15,3040694,16930,3059014,1384283,16960,1402263,24,32,30,32,2,1,4,1,0,0,0,5260,""
"trash_fol/correct/zdHa8EhXE3mf65EFR_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,9,2933853,18860,2954163,1388973,18870,1409083,17,25,23,25,2,1,3,1,0,0,0,4038,""
"trash_fol/correct/zdnr6e3spodrBLA2L_inv8.als","trash_fol","CORRECT","inv8","inv8c",true,false,12,2529490,21260,2552280,1169321,21280,1191841,22,31,29,31,2,1,7,1,0,0,0,5018,""
"trash_fol/correct/zgF76QaXK2DRhJ7HQ_inv10.als","trash_fol","CORRECT","inv10","inv10c",true,false,15,2792702,30260,2824242,1262273,30280,1293513,30,42,39,42,3,2,12,2,0,0,0,6778,""
"trash_fol/correct/ziAFn7jW5drGMFLin_inv5.als","trash_fol","CORRECT","inv5","inv5c",true,false,11,2680791,27391,2709872,1452562,27400,1481272,25,31,29,31,2,1,9,1,0,0,0,5048,""
"trash_fol/correct/zknkDmQBZ5s3xHxhy_inv2.als","trash_fol","CORRECT","inv2","inv2c",true,false,9,2228807,13730,2243757,1188702,13740,1203482,19,25,23,25,2,1,4,1,0,0,0,4030,""
"trash_fol/correct/zm4tSKv49ZGxvBJDm_inv2.als","trash_fol","CORRECT","inv2","inv2c",true,false,9,2537640,14470,2553500,1192731,14450,1208201,19,25,23,25,2,1,4,1,0,0,0,4030,""
"trash_fol/correct/znvRQmzEuEgz89yo4_inv7.als","trash_fol","CORRECT","inv7","inv7c",true,false,17,1489941,35660,1527031,1103882,35650,1140692,31,46,43,46,3,2,12,2,0,0,0,7466,""
"trash_fol/correct/zpqhBoY67oPCRnCq4_inv7.als","trash_fol","CORRECT","inv7","inv7c",true,false,17,884317,44470,930087,859731,44510,905271,31,46,43,46,3,2,12,2,0,0,0,7470,""
"trash_fol/correct/zsdnj9dtJj8Pn82iW_inv7.als","trash_fol","CORRECT","inv7","inv7c",true,false,17,872487,39690,913537,872842,39680,913522,31,46,43,46,3,2,12,2,0,0,0,7470,""
"trash_fol/correct/ztd47HLTpznKygE9L_inv3.als","trash_fol","CORRECT","inv3","inv3c",true,false,9,1002678,17250,1021558,1002942,17270,1021572,17,25,23,25,2,1,3,1,0,0,0,4034,""
"trash_fol/correct/ztoku25Q3cJ9Nvuty_inv4.als","trash_fol","CORRECT","inv4","inv4c",true,false,13,781997,27810,811057,782182,27830,811032,25,40,37,40,3,2,8,2,0,0,0,6478,""
"trash_fol/correct/zx492wM9YfR7s5Ss2_inv7.als","trash_fol","CORRECT","inv7","inv7c",true,false,14,2107286,46580,2155787,1185061,46580,1233031,26,40,37,40,3,2,9,2,0,0,0,6504,""
"trash_fol/correct/zxMxz5BCB9ftWELB2_inv6.als","trash_fol","CORRECT","inv6","inv6c",true,false,23,4065932,77020,4144882,1916322,77161,1994943,38,60,56,60,4,3,17,3,0,0,0,9740,""
"trash_fol/correct/zxcv2ksgRk3hpAHeD_inv10.als","trash_fol","CORRECT","inv10","inv10c",true,false,14,1931255,73771,2006936,1153293,73800,1228683,45,76,71,76,5,3,20,3,0,0,0,12338,""
"trash_fol/correct/zzcoLSMfGrM9aj2gD_inv8.als","trash_fol","CORRECT","inv8","inv8c",true,false,9,3296906,15710,3314066,1521471,15710,1538361,17,27,25,27,2,1,4,1,0,0,0,4382,""
"trash_fol/over/2MsQ4L3s8ELfAzSet_inv6.als","trash_fol","OVERCONSTRAINED","inv6","inv6c",true,false,11,3262465,25770,3290045,1707522,25780,1734712,24,30,28,30,2,1,7,1,0,0,0,4896,""
"trash_fol/over/2NFcc7hcHjN5aLDMW_inv7.als","trash_fol","OVERCONSTRAINED","inv7","inv7c",true,false,5,2378639,16120,2396149,1181673,16040,1198963,19,22,20,22,2,1,8,1,0,0,0,3478,""
"trash_fol/over/2dxL9GzDAzCwfg6Wt_inv7.als","trash_fol","OVERCONSTRAINED","inv7","inv7c",true,false,17,3019354,33590,3054364,1362003,33590,1396703,31,39,37,39,2,1,11,1,0,0,0,6366,""
"trash_fol/over/2nTFTW26u5WZTHEGm_inv6.als","trash_fol","OVERCONSTRAINED","inv6","inv6c",true,false,11,2488009,21951,2511470,1250551,21970,1273721,24,30,28,30,2,1,7,1,0,0,0,4896,""
"trash_fol/over/36pT58f7N6S7aPDwt_inv2.als","trash_fol","OVERCONSTRAINED","inv2","inv2c",true,false,2,3404287,12220,3417707,1456313,12210,1469483,12,16,14,16,2,1,3,1,0,0,0,2474,""
"trash_fol/over/373bmYq565Qm42hqY_inv7.als","trash_fol","OVERCONSTRAINED","inv7","inv7c",true,false,26,3407557,49050,3458167,1439884,49080,1490144,42,58,55,58,3,2,15,2,0,0,0,9528,""
"trash_fol/over/3C7JkD73FgyiYCwaG_inv7.als","trash_fol","OVERCONSTRAINED","inv7","inv7c",true,false,21,2225388,41850,2268808,1302263,41850,1345333,36,50,47,50,3,2,14,2,0,0,0,8138,""
"trash_fol/over/3Nrx9BepGhBjRbzpL_inv6.als","trash_fol","OVERCONSTRAINED","inv6","inv6c",true,false,11,3197995,21520,3221105,1644622,21530,1667512,24,30,28,30,2,1,7,1,0,0,0,4896,""
"trash_fol/over/3TyaSAFmCf5mNwPqD_inv10.als","trash_fol","OVERCONSTRAINED","inv10","inv10c",true,false,9,3393507,61450,3456897,1411173,61500,1474253,40,62,58,62,4,2,16,2,0,0,0,10092,""
"trash_fol/over/3ynMYZ9DW6Af6NSix_inv7.als","trash_fol","OVERCONSTRAINED","inv7","inv7c",true,false,17,2230948,28680,2260878,1213632,28670,1243322,31,39,37,39,2,1,11,1,0,0,0,6370,""
"trash_fol/over/46jGNpc3pjLGsTDzT_inv7.als","trash_fol","OVERCONSTRAINED","inv7","inv7c",true,false,21,2887073,30650,2919173,1344252,30660,1376002,35,42,40,42,2,1,12,1,0,0,0,6878,""
"trash_fol/over/48gnEEN5etwjTvQ4i_inv4.als","trash_fol","OVERCONSTRAINED","inv4","inv4c",true,false,9,2989124,20760,3011494,1339562,20800,1361552,20,29,27,29,2,1,5,1,0,0,0,4722,""
"trash_fol/over/4NeijvNHJptRLaqp6_inv7.als","trash_fol","OVERCONSTRAINED","inv7","inv7c",true,false,17,2299308,30850,2331608,1347032,30960,1379022,31,39,37,39,2,1,11,1,0,0,0,6366,""
"trash_fol/over/4Y6mFkMxoX5xt2oqZ_inv4.als","trash_fol","OVERCONSTRAINED","inv4","inv4c",true,false,13,2092586,22920,2116706,1343052,22920,1366982,25,33,31,33,2,1,7,1,0,0,0,5378,""
"trash_fol/over/4mygCt2hdsEPkCzXo_inv6.als","trash_fol","OVERCONSTRAINED","inv6","inv6c",true,false,4,1898214,13861,1913275,1267443,13880,1282283,19,21,19,21,2,1,7,1,0,0,0,3348,""
"trash_fol/over/4tTD8BpKdXYasuWpb_inv6.als","trash_fol","OVERCONSTRAINED","inv6","inv6c",true,false,4,1829715,11840,1842865,1236712,11840,1249512,16,19,17,19,2,1,5,1,0,0,0,3014,""
"trash_fol/over/59YSG2aDzpHoNSwTF_inv9.als","trash_fol","OVERCONSTRAINED","inv9","inv9c",true,false,14,2685121,27670,2713961,1428253,27680,1456883,24,35,33,35,2,1,8,1,0,0,0,5736,""
"trash_fol/over/5FrKrmGhL9JAdvwgA_inv6.als","trash_fol","OVERCONSTRAINED","inv6","inv6c",true,false,27,1609722,47011,1657963,1244382,47030,1292362,43,49,46,49,3,2,17,2,0,0,0,8026,""
"trash_fol/over/5km4cyG3k4qFMqFBf_inv5.als","trash_fol","OVERCONSTRAINED","inv5","inv5c",true,false,4,2394769,15380,2412059,1404153,15380,1421133,17,20,18,20,2,1,7,1,0,0,0,3178,""
"trash_fol/over/66jpacJatdyiKnBmo_inv4.als","trash_fol","OVERCONSTRAINED","inv4","inv4c",true,false,13,3107825,26800,3135975,1679582,26820,1707452,25,33,31,33,2,1,7,1,0,0,0,5378,""
"trash_fol/over/6BJ96gt3Ka9GBc2GQ_inv6.als","trash_fol","OVERCONSTRAINED","inv6","inv6c",true,false,1,2590840,13870,2606870,1406172,13850,1421902,22,22,20,22,2,1,8,1,0,0,0,3548,""
"trash_fol/over/6PyQPX2JpvTPBxhQP_inv4.als","trash_fol","OVERCONSTRAINED","inv4","inv4c",true,false,13,2188007,21510,2210607,1300474,21490,1322854,25,33,31,33,2,1,7,1,0,0,0,5378,""
"trash_fol/over/6aGKDGge6WiXRTuAq_inv6.als","trash_fol","OVERCONSTRAINED","inv6","inv6c",true,false,23,3570408,88761,3661429,1732001,88691,1822382,38,60,56,60,4,3,17,3,0,0,0,9740,""
"trash_fol/over/6m9kKDgwQuLJALMAE_inv7.als","trash_fol","OVERCONSTRAINED","inv7","inv7c",true,false,27,3110524,53200,3164724,1464873,53230,1518913,44,67,63,67,4,3,22,3,0,0,0,10888,""
"trash_fol/over/6qbkLxkZD8wkBy3dM_inv7.als","trash_fol","OVERCONSTRAINED","inv7","inv7c",true,false,22,3371156,53941,3426687,1587433,53990,1642633,35,64,60,64,4,3,14,3,0,0,0,10402,""
"trash_fol/over/6zbhbWjkoyJbGxhZM_inv5.als","trash_fol","OVERCONSTRAINED","inv5","inv5c",true,false,13,2373599,22920,2397879,1296731,22910,1320721,27,33,31,33,2,1,9,1,0,0,0,5382,""
"trash_fol/over/7CJrFFSSJgcYB9RFH_inv5.als","trash_fol","OVERCONSTRAINED","inv5","inv5c",true,false,13,2457390,24870,2483630,1282292,24880,1308182,27,33,31,33,2,1,9,1,0,0,0,5382,""
"trash_fol/over/7cBxbuf8jheLKABaZ_inv3.als","trash_fol","OVERCONSTRAINED","inv3","inv3c",true,false,4,2924373,13670,2940073,1477162,13690,1492442,15,21,19,21,2,1,5,1,0,0,0,3310,""
"trash_fol/over/7gFs6fd45da9wWEMW_inv7.als","trash_fol","OVERCONSTRAINED","inv7","inv7c",true,false,17,2489490,30530,2521180,1283141,30570,1314611,31,39,37,39,2,1,11,1,0,0,0,6366,""
"trash_fol/over/8asCKv7wL4sje3Dw4_inv7.als","trash_fol","OVERCONSTRAINED","inv7","inv7c",true,false,21,3460647,56231,3518688,1463281,56260,1521021,36,50,47,50,3,2,14,2,0,0,0,8142,""
"trash_fol/over/96TeWZJAz7ew6geGD_inv7.als","trash_fol","OVERCONSTRAINED","inv7","inv7c",true,false,21,2556300,41540,2599130,1267831,41570,1310421,36,50,47,50,3,2,14,2,0,0,0,8142,""
"trash_fol/over/9zECqh33oQLDk2B8i_inv7.als","trash_fol","OVERCONSTRAINED","inv7","inv7c",true,false,21,2210127,38750,2250147,1236122,38770,1275882,36,50,47,50,3,2,14,2,0,0,0,8142,""
"trash_fol/over/A7qsj4oGqYfWiuvxK_inv5.als","trash_fol","OVERCONSTRAINED","inv5","inv5c",true,false,11,2286418,22930,2310748,1225062,22910,1249132,25,33,31,33,2,1,9,1,0,0,0,5372,""
"trash_fol/over/AQEwGKfzeMEChgLax_inv2.als","trash_fol","OVERCONSTRAINED","inv2","inv2c",true,false,26,1875165,40150,1916715,1240381,40170,1281671,43,48,46,48,2,1,18,1,0,0,0,7876,""
"trash_fol/over/ASWQaWnQjM2eNbNZT_inv7.als","trash_fol","OVERCONSTRAINED","inv7","inv7c",true,false,17,2844993,28170,2874403,1377113,28180,1406193,31,39,37,39,2,1,11,1,0,0,0,6366,""
"trash_fol/over/Aj9DHJaDcLN4nBzay_inv4.als","trash_fol","OVERCONSTRAINED","inv4","inv4c",true,false,13,2757092,22880,2781502,1388763,22900,1412773,25,33,31,33,2,1,7,1,0,0,0,5378,""
"trash_fol/over/BwK9oTqyMxvq3h4KH_inv7.als","trash_fol","OVERCONSTRAINED","inv7","inv7c",true,false,21,2419339,41950,2462759,1445363,41970,1488543,36,50,47,50,3,2,14,2,0,0,0,8138,""
"trash_fol/over/BwekM8Tty2mtC9aKc_inv2.als","trash_fol","OVERCONSTRAINED","inv2","inv2c",true,false,2,1946825,9440,1957505,1183841,9460,1194241,12,16,14,16,2,1,3,1,0,0,0,2474,""
"trash_fol/over/C6ty6Jg2fPKmvS5rw_inv7.als","trash_fol","OVERCONSTRAINED","inv7","inv7c",true,false,21,2128036,39161,2168597,1258502,39170,1298792,36,50,47,50,3,2,14,2,0,0,0,8138,""
"trash_fol/over/CBsiPBJAJeK8NYSTe_inv6.als","trash_fol","OVERCONSTRAINED","inv6","inv6c",true,false,11,2640981,20260,2662971,1559213,20250,1580723,24,30,28,30,2,1,7,1,0,0,0,4896,""
"trash_fol/over/CTEQ9kB7XykxrdCdF_inv7.als","trash_fol","OVERCONSTRAINED","inv7","inv7c",true,false,21,2220568,42530,2265148,1297301,42540,1341131,36,50,47,50,3,2,14,2,0,0,0,8142,""
"trash_fol/over/CyhuJn5yZdoppDjby_inv7.als","trash_fol","OVERCONSTRAINED","inv7","inv7c",true,false,16,1917555,31160,1950065,1204392,31160,1236662,28,47,44,47,3,2,9,2,0,0,0,7668,""
"trash_fol/over/DRyFEDuzvCNvC4Atm_inv7.als","trash_fol","OVERCONSTRAINED","inv7","inv7c",true,false,21,3075284,45461,3122685,1371891,45460,1418751,36,50,47,50,3,2,14,2,0,0,0,8138,""
"trash_fol/over/DjrCmNbSfgdHroFEB_inv7.als","trash_fol","OVERCONSTRAINED","inv7","inv7c",true,false,13,2737212,26110,2764582,1368992,26110,1396012,27,35,33,35,2,1,10,1,0,0,0,5694,""
"trash_fol/over/EFLbYbz2ErBrFoKzT_inv7.als","trash_fol","OVERCONSTRAINED","inv7","inv7c",true,false,21,3021154,51120,3073844,1374353,51130,1426743,36,50,47,50,3,2,14,2,0,0,0,8138,""
"trash_fol/over/EZ5u7YARRbcp4Fcwv_inv5.als","trash_fol","OVERCONSTRAINED","inv5","inv5c",true,false,9,2365478,20920,2387868,1381493,20930,1403443,22,29,27,29,2,1,7,1,0,0,0,4710,""
"trash_fol/over/EtZCHSTh83ziHY9ii_inv6.als","trash_fol","OVERCONSTRAINED","inv6","inv6c",true,false,25,3010203,47911,3059764,1359283,47930,1408423,40,55,52,55,3,2,15,2,0,0,0,9054,""
"trash_fol/over/EyhRmBdqZepTjEy9d_inv6.als","trash_fol","OVERCONSTRAINED","inv6","inv6c",true,false,4,2872472,18541,2893113,1463741,18540,1483781,19,21,19,21,2,1,7,1,0,0,0,3352,""
"trash_fol/over/FGrmKA5kqMyM8XLtz_inv5.als","trash_fol","OVERCONSTRAINED","inv5","inv5c",true,false,13,2861072,28921,2891453,1399403,28900,1429433,27,33,31,33,2,1,9,1,0,0,0,5382,""
"trash_fol/over/FgaGJquRtzp7vHd3H_inv6.als","trash_fol","OVERCONSTRAINED","inv6","inv6c",true,false,19,2450879,43271,2495890,1248342,43300,1293012,33,45,42,45,3,2,12,2,0,0,0,7354,""
"trash_fol/over/Fkri2azgbHb7NxR9r_inv5.als","trash_fol","OVERCONSTRAINED","inv5","inv5c",true,false,13,1967776,22490,1991546,1180092,22410,1203592,27,33,31,33,2,1,9,1,0,0,0,5382,""
"trash_fol/over/FnMnXfsyf7XNeKkmx_inv6.als","trash_fol","OVERCONSTRAINED","inv6","inv6c",true,false,11,3494408,19710,3515668,1505793,19720,1526543,24,30,28,30,2,1,7,1,0,0,0,4904,""
"trash_fol/over/FqHw25B5M2KWc4p23_inv7.als","trash_fol","OVERCONSTRAINED","inv7","inv7c",true,false,13,3430407,25750,3457537,1626053,25790,1652873,26,34,32,34,2,1,8,1,0,0,0,5574,""
"trash_fol/over/FquHdBEx7pxpDfPiR_inv2.als","trash_fol","OVERCONSTRAINED","inv2","inv2c",true,false,9,2973563,18680,2993603,1483832,18680,1503652,19,25,23,25,2,1,4,1,0,0,0,4046,""
"trash_fol/over/FrbuNpQG6H5Xkp9b6_inv6.als","trash_fol","OVERCONSTRAINED","inv6","inv6c",true,false,11,1805064,19180,1825584,1193891,19170,1214161,25,30,28,30,2,1,8,1,0,0,0,4900,""
"trash_fol/over/FyHZC7dBWxRQEmrpx_inv6.als","trash_fol","OVERCONSTRAINED","inv6","inv6c",true,false,1,2245158,14030,2261268,1271382,14050,1287192,22,22,20,22,2,1,8,1,0,0,0,3548,""
"trash_fol/over/G5XnyrfM6eNkRshRg_inv7.als","trash_fol","OVERCONSTRAINED","inv7","inv7c",true,false,21,2173737,49801,2225268,1417882,49820,1468982,36,50,47,50,3,2,14,2,0,0,0,8142,""
"trash_fol/over/GLnRfEN8oHhrc23at_inv7.als","trash_fol","OVERCONSTRAINED","inv7","inv7c",true,false,21,2427589,38340,2467369,1381502,38380,1420912,36,50,47,50,3,2,14,2,0,0,0,8138,""
"trash_fol/over/GMMh33PjZsNePL6ZS_inv10.als","trash_fol","OVERCONSTRAINED","inv10","inv10c",true,false,13,2270288,52941,2325969,1391332,52980,1446512,35,51,48,51,3,2,12,2,0,0,0,8328,""
"trash_fol/over/GMQqeqL4kA5epYMLz_inv6.als","trash_fol","OVERCONSTRAINED","inv6","inv6c",true,false,23,2648281,54171,2703942,1442863,54210,1498183,38,60,56,60,4,3,17,3,0,0,0,9734,""
"trash_fol/over/GoJR7Ed2QjSQNKgtN_inv7.als","trash_fol","OVERCONSTRAINED","inv7","inv7c",true,false,21,1984545,42171,2028196,1266171,42180,1309471,36,50,47,50,3,2,14,2,0,0,0,8142,""
"trash_fol/over/HRdQrP9XcRpf4AkA6_inv3.als","trash_fol","OVERCONSTRAINED","inv3","inv3c",true,false,4,2923343,16080,2941573,1299042,16070,1316772,15,21,19,21,2,1,5,1,0,0,0,3310,""
"trash_fol/over/HTxZB945agJrBZgWT_inv4.als","trash_fol","OVERCONSTRAINED","inv4","inv4c",true,false,13,3063204,28940,3094084,1469513,28930,1499803,25,33,31,33,2,1,7,1,0,0,0,5378,""
"trash_fol/over/HsNvGu82oKk4RXJhe_inv10.als","trash_fol","OVERCONSTRAINED","inv10","inv10c",true,false,20,2477489,64691,2545190,1383073,64741,1450414,50,68,64,68,4,2,18,2,0,0,0,11054,""
"trash_fol/over/HvCLT6WkswFCTbBez_inv9.als","trash_fol","OVERCONSTRAINED","inv9","inv9c",true,false,17,2265008,26530,2293028,1230204,26540,1257834,32,40,38,40,2,1,12,1,0,0,0,6512,""
"trash_fol/over/JfxzZb4u3yrzwixdj_inv4.als","trash_fol","OVERCONSTRAINED","inv4","inv4c",true,false,13,3330506,22890,3354906,1391643,22880,1415743,25,33,31,33,2,1,7,1,0,0,0,5378,""
"trash_fol/over/JqoF9PnwYXzPQKyQS_inv1.als","trash_fol","OVERCONSTRAINED","inv1","inv1c",true,false,13,2287558,23730,2313128,1321681,23710,1346681,22,31,29,31,2,1,5,1,0,0,0,5024,""
"trash_fol/over/Jtmta7C5xXRgdaJbp_inv4.als","trash_fol","OVERCONSTRAINED","inv4","inv4c",true,false,1,2645840,14560,2662460,1440613,14530,1456933,16,20,18,20,2,1,6,1,0,0,0,3164,""
"trash_fol/over/JvYDncKmADTFwaEwS_inv6.als","trash_fol","OVERCONSTRAINED","inv6","inv6c",true,false,4,2305248,13960,2320668,1312551,13950,1327561,19,21,19,21,2,1,7,1,0,0,0,3352,""
"trash_fol/over/KjTuL7tySBk7ogFcY_inv6.als","trash_fol","OVERCONSTRAINED","inv6","inv6c",true,false,19,3370646,41270,3413286,1744492,41320,1786902,34,47,44,47,3,2,13,2,0,0,0,7658,""
"trash_fol/over/Ks8tb92bDqEcQz8kx_inv7.als","trash_fol","OVERCONSTRAINED","inv7","inv7c",true,false,21,2879333,46360,2927243,1601623,46400,1649153,36,50,47,50,3,2,14,2,0,0,0,8138,""
"trash_fol/over/KxMarMJfsoC2yQbsf_inv7.als","trash_fol","OVERCONSTRAINED","inv7","inv7c",true,false,15,2038376,25820,2065596,1281241,25830,1308131,28,36,34,36,2,1,9,1,0,0,0,5886,""
"trash_fol/over/LBQgLRMHn24jgkdrP_inv4.als","trash_fol","OVERCONSTRAINED","inv4","inv4c",true,false,13,2358998,27260,2388168,1447082,27250,1475622,25,33,31,33,2,1,7,1,0,0,0,5378,""
"trash_fol/over/LLATuT3ABrHpHELrK_inv6.als","trash_fol","OVERCONSTRAINED","inv6","inv6c",true,false,23,2771202,55661,2828323,1379022,55680,1435772,38,60,56,60,4,3,17,3,0,0,0,9734,""
