elapsedNanos,threadId,stage,durationNanos,heapDeltaBytes,usedHeapBytes,activeWorkers,rawAstNodes,masgVertices,masgEdges,normalForms,quantifiers,temporalNodes,normalizedNodes,proxyBytes
3500378532,26,"normalize-temporal-skeleton",2180,0,283410680,1,0,0,0,1,0,1,7,912
3500380862,26,"normalize-alpha-beta-branch",1490,0,283410680,1,0,0,0,1,0,1,6,800
3500381672,26,"normalize-nnf",660,0,283410680,1,0,0,0,1,0,1,6,800
3500382612,26,"normalize-prenex",790,0,283410680,1,0,0,0,1,0,1,6,800
3500383692,26,"normalize-post-prenex-nnf",920,0,283410680,1,0,0,0,1,0,1,6,800
3500384422,26,"normalize-aci",580,0,283410680,1,0,0,0,1,0,1,6,800
3500385432,26,"normalize-saturation",850,0,283410680,1,0,0,0,1,0,1,6,800
3500385692,26,"normalize-temporal-negation",130,0,283410680,1,0,0,0,1,0,1,6,800
3500386262,26,"normalize-reachable-egraph",380,0,283410680,1,0,0,0,1,0,1,6,800
3500387242,26,"canonical-metadata",880,0,283410680,1,0,0,0,1,0,1,6,800
3500388012,26,"canonical-prepared",0,0,283410680,0,0,0,0,2,1,2,16,3264
3500393542,26,"distance",5360,0,283410680,1,0,0,0,2,1,2,16,3344
3500393682,26,"result-bookkeeping",0,0,283410680,0,0,0,0,0,0,0,0,256
3501280590,26,"raw-ast",880678,1081360,284492040,1,46,0,0,0,0,0,0,4416
3501325621,26,"masg",43211,0,284492040,1,0,24,41,0,0,0,0,5752
3501338641,26,"normalize-temporal-skeleton",12070,0,284492040,1,0,0,0,1,0,1,27,3152
3501361011,26,"normalize-alpha-beta-branch",16380,1015792,285507832,1,0,0,0,1,0,1,23,2704
3501367171,26,"normalize-nnf",5530,0,285507832,1,0,0,0,1,0,1,22,2592
3501376491,26,"normalize-prenex",8710,0,285507832,1,0,0,0,1,2,1,12,1696
3501381341,26,"normalize-post-prenex-nnf",4610,0,285507832,1,0,0,0,1,2,1,12,1696
3501385761,26,"normalize-aci",4150,0,285507832,1,0,0,0,1,2,1,12,1696
3501394751,26,"normalize-saturation",8750,0,285507832,1,0,0,0,1,2,1,12,1696
3501395221,26,"normalize-temporal-negation",240,0,285507832,1,0,0,0,1,2,1,12,1696
3501396561,26,"normalize-reachable-egraph",880,0,285507832,1,0,0,0,1,2,1,12,1696
3501399161,26,"canonical-metadata",2280,0,285507832,1,0,0,0,1,2,1,12,1696
3501404002,26,"normalize-temporal-skeleton",4461,0,285507832,1,0,0,0,1,0,1,16,1920
3501411042,26,"normalize-alpha-beta-branch",5350,0,285507832,1,0,0,0,1,0,1,13,1584
3501413432,26,"normalize-nnf",2110,0,285507832,1,0,0,0,1,0,1,13,1584
3501418362,26,"normalize-prenex",4680,0,285507832,1,0,0,0,1,1,1,12,1584
3501423022,26,"normalize-post-prenex-nnf",4420,0,285507832,1,0,0,0,1,1,1,12,1584
3501426022,26,"normalize-aci",2710,0,285507832,1,0,0,0,1,1,1,12,1584
3501429582,26,"normalize-saturation",3300,0,285507832,1,0,0,0,1,1,1,12,1584
3501429972,26,"normalize-temporal-negation",190,0,285507832,1,0,0,0,1,1,1,12,1584
3501430702,26,"normalize-reachable-egraph",470,0,285507832,1,0,0,0,1,1,1,12,1584
3501432212,26,"canonical-metadata",1390,0,285507832,1,0,0,0,1,1,1,12,1584
3501432932,26,"canonical-prepared",0,0,285507832,0,0,0,0,2,3,2,24,4928
3501442712,26,"distance",9640,0,285507832,1,0,0,0,2,3,2,24,5104
3501442862,26,"result-bookkeeping",0,0,285507832,0,0,0,0,0,0,0,0,256
3502323850,26,"raw-ast",875898,1048576,286556408,1,54,0,0,0,0,0,0,5184
3502371051,26,"masg",46211,0,286556408,1,0,29,47,0,0,0,0,6808
3502379301,26,"normalize-temporal-skeleton",7310,0,286556408,1,0,0,0,1,0,1,15,1808
3502389631,26,"normalize-alpha-beta-branch",6750,0,286556408,1,0,0,0,1,0,1,12,1472
3502392461,26,"normalize-nnf",2470,0,286556408,1,0,0,0,1,0,1,12,1472
3502398541,26,"normalize-prenex",5810,0,286556408,1,0,0,0,1,1,1,7,1024
3502401011,26,"normalize-post-prenex-nnf",2290,0,286556408,1,0,0,0,1,1,1,7,1024
3502402871,26,"normalize-aci",1680,0,286556408,1,0,0,0,1,1,1,6,912
3502404431,26,"normalize-saturation",1390,0,286556408,1,0,0,0,1,1,1,6,912
3502404761,26,"normalize-temporal-negation",170,0,286556408,1,0,0,0,1,1,1,6,912
3502405911,26,"normalize-reachable-egraph",770,0,286556408,1,0,0,0,1,1,1,6,912
3502407911,26,"canonical-metadata",1660,0,286556408,1,0,0,0,1,1,1,6,912
3502418851,26,"normalize-temporal-skeleton",10620,0,286556408,1,0,0,0,1,0,1,34,3936
3502440491,26,"normalize-alpha-beta-branch",16300,0,286556408,1,0,0,0,1,0,1,30,3488
3502448131,26,"normalize-nnf",6780,0,286556408,1,0,0,0,1,0,1,30,3488
3502462221,26,"normalize-prenex",13340,0,286556408,1,0,0,0,1,3,1,30,3824
3502478102,26,"normalize-post-prenex-nnf",15301,1048576,287604984,1,0,0,0,1,3,1,30,3824
3502490492,26,"normalize-aci",11660,0,287604984,1,0,0,0,1,3,1,29,3712
3502514512,26,"normalize-saturation",23420,0,287604984,1,0,0,0,1,3,1,29,3712
3502515392,26,"normalize-temporal-negation",400,0,287604984,1,0,0,0,1,3,1,29,3712
3502517442,26,"normalize-reachable-egraph",1460,0,287604984,1,0,0,0,1,3,1,29,3712
3502521212,26,"canonical-metadata",3650,0,287604984,1,0,0,0,1,3,1,29,3712
3502521932,26,"canonical-prepared",0,0,287604984,0,0,0,0,2,4,2,35,7104
3502530162,26,"distance",8060,0,287604984,1,0,0,0,2,4,2,35,7200
3502530332,26,"result-bookkeeping",0,0,287604984,0,0,0,0,0,0,0,0,256
3503388420,26,"raw-ast",852938,1048576,288653560,1,37,0,0,0,0,0,0,3552
3503429110,26,"masg",39250,0,288653560,1,0,24,35,0,0,0,0,5416
3503439250,26,"normalize-temporal-skeleton",9260,0,288653560,1,0,0,0,1,0,1,21,2480
3503454121,26,"normalize-alpha-beta-branch",10120,0,288653560,1,0,0,0,1,0,1,16,1920
3503458001,26,"normalize-nnf",3530,0,288653560,1,0,0,0,1,0,1,16,1920
3503465301,26,"normalize-prenex",6880,0,288653560,1,0,0,0,1,2,1,6,1024
3503467871,26,"normalize-post-prenex-nnf",2400,0,288653560,1,0,0,0,1,2,1,6,1024
3503469321,26,"normalize-aci",1240,0,288653560,1,0,0,0,1,2,1,6,1024
3503471621,26,"normalize-saturation",2130,0,288653560,1,0,0,0,1,2,1,6,1024
3503471961,26,"normalize-temporal-negation",180,0,288653560,1,0,0,0,1,2,1,6,1024
3503473161,26,"normalize-reachable-egraph",820,0,288653560,1,0,0,0,1,2,1,6,1024
3503475311,26,"canonical-metadata",1750,0,288653560,1,0,0,0,1,2,1,6,1024
3503480231,26,"normalize-temporal-skeleton",4590,0,288653560,1,0,0,0,1,0,1,16,1920
3503488101,26,"normalize-alpha-beta-branch",5870,0,288653560,1,0,0,0,1,0,1,13,1584
3503491181,26,"normalize-nnf",2780,0,288653560,1,0,0,0,1,0,1,13,1584
3503494691,26,"normalize-prenex",3270,0,288653560,1,0,0,0,1,1,1,8,1136
3503497501,26,"normalize-post-prenex-nnf",2600,0,288653560,1,0,0,0,1,1,1,8,1136
3503499931,26,"normalize-aci",2230,0,288653560,1,0,0,0,1,1,1,8,1136
3503502381,26,"normalize-saturation",2270,0,288653560,1,0,0,0,1,1,1,8,1136
3503502741,26,"normalize-temporal-negation",200,0,288653560,1,0,0,0,1,1,1,8,1136
3503503451,26,"normalize-reachable-egraph",500,0,288653560,1,0,0,0,1,1,1,8,1136
3503504441,26,"canonical-metadata",870,0,288653560,1,0,0,0,1,1,1,8,1136
3503505021,26,"canonical-prepared",0,0,288653560,0,0,0,0,2,3,2,14,3008
3503512431,26,"distance",7160,0,288653560,1,0,0,0,2,3,2,14,3120
3503512581,26,"result-bookkeeping",0,0,288653560,0,0,0,0,0,0,0,0,256
3504428440,26,"raw-ast",910809,1048576,289702136,1,75,0,0,0,0,0,0,7200
3504484110,26,"masg",54360,1048576,290750712,1,0,30,67,0,0,0,0,8072
3504502510,26,"normalize-temporal-skeleton",17330,0,290750712,1,0,0,0,1,0,1,45,5168
3504536081,26,"normalize-alpha-beta-branch",24631,0,290750712,1,0,0,0,1,0,1,39,4496
3504547911,26,"normalize-nnf",10910,0,290750712,1,0,0,0,1,0,1,39,4496
3504573031,26,"normalize-prenex",24070,0,290750712,1,0,0,0,1,3,1,27,3488
3504585921,26,"normalize-post-prenex-nnf",12290,0,290750712,1,0,0,0,1,3,1,27,3488
3504598201,26,"normalize-aci",11550,0,290750712,1,0,0,0,1,3,1,25,3264
3504625541,26,"normalize-saturation",26930,0,290750712,1,0,0,0,1,3,1,25,3264
3504626501,26,"normalize-temporal-negation",580,0,290750712,1,0,0,0,1,3,1,25,3264
3504628871,26,"normalize-reachable-egraph",1750,0,290750712,1,0,0,0,1,3,1,25,3264
3504633361,26,"canonical-metadata",4070,0,290750712,1,0,0,0,1,3,1,25,3264
3504640862,26,"normalize-temporal-skeleton",7051,0,290750712,1,0,0,0,1,0,1,24,2816
3504654522,26,"normalize-alpha-beta-branch",10210,0,290750712,1,0,0,0,1,0,1,21,2480
3504659322,26,"normalize-nnf",4250,0,290750712,1,0,0,0,1,0,1,21,2480
3504665292,26,"normalize-prenex",5470,0,290750712,1,0,0,0,1,1,1,16,2032
3504671522,26,"normalize-post-prenex-nnf",5980,0,290750712,1,0,0,0,1,1,1,16,2032
3504676042,26,"normalize-aci",4120,0,290750712,1,0,0,0,1,1,1,15,1920
3504679202,26,"normalize-saturation",2920,0,290750712,1,0,0,0,1,1,1,15,1920
3504679642,26,"normalize-temporal-negation",220,0,290750712,1,0,0,0,1,1,1,15,1920
3504680692,26,"normalize-reachable-egraph",780,0,290750712,1,0,0,0,1,1,1,15,1920
3504682462,26,"canonical-metadata",1660,0,290750712,1,0,0,0,1,1,1,15,1920
3504683082,26,"canonical-prepared",0,0,290750712,0,0,0,0,2,4,2,40,8064
3504694892,26,"distance",11670,0,290750712,1,0,0,0,2,4,2,40,8208
3504695052,26,"result-bookkeeping",0,0,290750712,0,0,0,0,0,0,0,0,256
3505532680,26,"raw-ast",832258,1048576,291799288,1,37,0,0,0,0,0,0,3552
3505569440,26,"masg",34960,0,291799288,1,0,25,32,0,0,0,0,5392
3505580780,26,"normalize-temporal-skeleton",10460,0,291799288,1,0,0,0,3,0,3,20,2624
3505584270,26,"normalize-alpha-beta-branch",1410,0,291799288,1,0,0,0,3,0,3,19,2512
3505585170,26,"normalize-nnf",600,0,291799288,1,0,0,0,3,0,3,19,2512
3505586380,26,"normalize-prenex",920,0,291799288,1,0,0,0,3,0,3,19,2512
3505587220,26,"normalize-post-prenex-nnf",580,0,291799288,1,0,0,0,3,0,3,19,2512
3505590410,26,"normalize-aci",2920,1048576,292847864,1,0,0,0,3,0,3,19,2512
3505591650,26,"normalize-saturation",910,0,292847864,1,0,0,0,3,0,3,19,2512
3505593170,26,"normalize-temporal-negation",1250,0,292847864,1,0,0,0,3,0,3,19,2512
3505602851,26,"normalize-alpha-beta-branch",6741,0,292847864,1,0,0,0,3,0,3,18,2400
3505606001,26,"normalize-nnf",2670,0,292847864,1,0,0,0,3,0,3,17,2288
3505611921,26,"normalize-prenex",5550,0,292847864,1,0,0,0,3,1,3,12,1840
3505614151,26,"normalize-post-prenex-nnf",2020,0,292847864,1,0,0,0,3,1,3,12,1840
3505616391,26,"normalize-aci",1950,0,292847864,1,0,0,0,3,1,3,12,1840
3505619811,26,"normalize-saturation",3210,0,292847864,1,0,0,0,3,1,3,12,1840
3505621061,26,"normalize-temporal-negation",1050,0,292847864,1,0,0,0,3,1,3,12,1840
3505624741,26,"normalize-alpha-beta-branch",1770,0,292847864,1,0,0,0,3,2,3,12,1952
3505625981,26,"normalize-nnf",970,0,292847864,1,0,0,0,3,2,3,12,1952
3505627681,26,"normalize-prenex",1470,0,292847864,1,0,0,0,3,2,3,12,1952
3505629081,26,"normalize-post-prenex-nnf",1200,0,292847864,1,0,0,0,3,2,3,12,1952
3505630021,26,"normalize-aci",730,0,292847864,1,0,0,0,3,2,3,12,1952
3505630781,26,"normalize-saturation",570,0,292847864,1,0,0,0,3,2,3,12,1952
3505631141,26,"normalize-temporal-negation",170,0,292847864,1,0,0,0,3,2,3,12,1952
3505632541,26,"normalize-reachable-egraph",1110,0,292847864,1,0,0,0,3,2,3,12,1952
3505635761,26,"canonical-metadata",2890,0,292847864,1,0,0,0,3,2,3,12,1952
3505640791,26,"normalize-temporal-skeleton",4630,0,292847864,1,0,0,0,2,0,2,17,2160
3505642451,26,"normalize-alpha-beta-branch",930,0,292847864,1,0,0,0,2,0,2,16,2048
3505643311,26,"normalize-nnf",620,0,292847864,1,0,0,0,2,0,2,16,2048
3505644061,26,"normalize-prenex",500,0,292847864,1,0,0,0,2,0,2,16,2048
3505644861,26,"normalize-post-prenex-nnf",580,0,292847864,1,0,0,0,2,0,2,16,2048
3505645441,26,"normalize-aci",340,0,292847864,1,0,0,0,2,0,2,16,2048
3505646111,26,"normalize-saturation",440,0,292847864,1,0,0,0,2,0,2,16,2048
3505646861,26,"normalize-temporal-negation",530,0,292847864,1,0,0,0,2,0,2,16,2048
3505653361,26,"normalize-alpha-beta-branch",4930,0,292847864,1,0,0,0,2,0,2,14,1824
3505655941,26,"normalize-nnf",2260,0,292847864,1,0,0,0,2,0,2,14,1824
3505661181,26,"normalize-prenex",4940,0,292847864,1,0,0,0,2,1,2,13,1824
3505665081,26,"normalize-post-prenex-nnf",3620,0,292847864,1,0,0,0,2,1,2,13,1824
3505668221,26,"normalize-aci",2850,0,292847864,1,0,0,0,2,1,2,13,1824
3505673711,26,"normalize-saturation",5250,0,292847864,1,0,0,0,2,1,2,13,1824
3505674091,26,"normalize-temporal-negation",180,0,292847864,1,0,0,0,2,1,2,13,1824
3505675111,26,"normalize-reachable-egraph",770,0,292847864,1,0,0,0,2,1,2,13,1824
3505676651,26,"canonical-metadata",1440,0,292847864,1,0,0,0,2,1,2,13,1824
3505677401,26,"canonical-prepared",0,0,292847864,0,0,0,0,5,3,5,25,5248
3505686181,26,"distance",8680,0,292847864,1,0,0,0,5,3,5,25,5424
3505686341,26,"result-bookkeeping",0,0,292847864,0,0,0,0,0,0,0,0,256
3506525129,26,"raw-ast",833578,1048576,293896440,1,28,0,0,0,0,0,0,2688
3506560249,26,"masg",33860,0,293896440,1,0,20,26,0,0,0,0,4336
3506568009,26,"normalize-temporal-skeleton",6890,0,293896440,1,0,0,0,1,0,1,14,1696
3506577710,26,"normalize-alpha-beta-branch",6230,0,293896440,1,0,0,0,1,0,1,11,1360
3506580390,26,"normalize-nnf",2380,0,293896440,1,0,0,0,1,0,1,11,1360
3506586080,26,"normalize-prenex",5450,0,293896440,1,0,0,0,1,1,1,6,912
3506588280,26,"normalize-post-prenex-nnf",2060,0,293896440,1,0,0,0,1,1,1,6,912
3506589580,26,"normalize-aci",1110,0,293896440,1,0,0,0,1,1,1,6,912
3506591340,26,"normalize-saturation",1550,0,293896440,1,0,0,0,1,1,1,6,912
3506591660,26,"normalize-temporal-negation",170,0,293896440,1,0,0,0,1,1,1,6,912
3506592760,26,"normalize-reachable-egraph",760,0,293896440,1,0,0,0,1,1,1,6,912
3506594770,26,"canonical-metadata",1740,0,293896440,1,0,0,0,1,1,1,6,912
3506598820,26,"normalize-temporal-skeleton",3720,0,293896440,1,0,0,0,1,0,1,14,1696
3506605260,26,"normalize-alpha-beta-branch",4850,0,293896440,1,0,0,0,1,0,1,11,1360
3506607550,26,"normalize-nnf",2080,0,293896440,1,0,0,0,1,0,1,11,1360
3506610190,26,"normalize-prenex",2370,0,293896440,1,0,0,0,1,1,1,6,912
3506612470,26,"normalize-post-prenex-nnf",2140,0,293896440,1,0,0,0,1,1,1,6,912
3506613590,26,"normalize-aci",960,0,293896440,1,0,0,0,1,1,1,6,912
3506614370,26,"normalize-saturation",630,0,293896440,1,0,0,0,1,1,1,6,912
3506614650,26,"normalize-temporal-negation",140,0,293896440,1,0,0,0,1,1,1,6,912
3506615280,26,"normalize-reachable-egraph",420,0,293896440,1,0,0,0,1,1,1,6,912
3506616100,26,"canonical-metadata",710,0,293896440,1,0,0,0,1,1,1,6,912
3506616650,26,"canonical-prepared",0,0,293896440,0,0,0,0,2,2,2,12,2560
3506622270,26,"distance",5520,0,293896440,1,0,0,0,2,2,2,12,2640
3506622430,26,"result-bookkeeping",0,0,293896440,0,0,0,0,0,0,0,0,256
3507473668,26,"raw-ast",846358,1048576,294945016,1,44,0,0,0,0,0,0,4224
3507528998,26,"masg",54340,0,294945016,1,0,24,39,0,0,0,0,5640
3507540418,26,"normalize-temporal-skeleton",10530,0,294945016,1,0,0,0,1,0,1,25,2928
3507559649,26,"normalize-alpha-beta-branch",14151,1048576,295993592,1,0,0,0,1,0,1,22,2592
3507565579,26,"normalize-nnf",5190,0,295993592,1,0,0,0,1,0,1,21,2480
3507574389,26,"normalize-prenex",8380,0,295993592,1,0,0,0,1,2,1,12,1696
3507579459,26,"normalize-post-prenex-nnf",4860,0,295993592,1,0,0,0,1,2,1,12,1696
3507583699,26,"normalize-aci",3940,0,295993592,1,0,0,0,1,2,1,12,1696
3507592629,26,"normalize-saturation",8690,0,295993592,1,0,0,0,1,2,1,12,1696
3507593079,26,"normalize-temporal-negation",230,0,295993592,1,0,0,0,1,2,1,12,1696
3507594449,26,"normalize-reachable-egraph",890,0,295993592,1,0,0,0,1,2,1,12,1696
3507597099,26,"canonical-metadata",2300,0,295993592,1,0,0,0,1,2,1,12,1696
3507601719,26,"normalize-temporal-skeleton",4200,0,295993592,1,0,0,0,1,0,1,16,1920
3507608529,26,"normalize-alpha-beta-branch",5170,0,295993592,1,0,0,0,1,0,1,13,1584
3507610839,26,"normalize-nnf",2050,0,295993592,1,0,0,0,1,0,1,13,1584
3507615719,26,"normalize-prenex",4620,0,295993592,1,0,0,0,1,1,1,12,1584
3507621129,26,"normalize-post-prenex-nnf",5140,0,295993592,1,0,0,0,1,1,1,12,1584
3507624059,26,"normalize-aci",2670,0,295993592,1,0,0,0,1,1,1,12,1584
3507627369,26,"normalize-saturation",3110,0,295993592,1,0,0,0,1,1,1,12,1584
3507627739,26,"normalize-temporal-negation",180,0,295993592,1,0,0,0,1,1,1,12,1584
3507628549,26,"normalize-reachable-egraph",550,0,295993592,1,0,0,0,1,1,1,12,1584
3507629899,26,"canonical-metadata",1240,0,295993592,1,0,0,0,1,1,1,12,1584
3507630489,26,"canonical-prepared",0,0,295993592,0,0,0,0,2,3,2,24,4928
3507640069,26,"distance",9470,0,295993592,1,0,0,0,2,3,2,24,5104
3507640219,26,"result-bookkeeping",0,0,295993592,0,0,0,0,0,0,0,0,256
3509872460,26,"raw-ast",2227091,3145728,299139320,1,33,0,0,0,0,0,0,3168
3509925601,26,"masg",50861,0,299139320,1,0,23,32,0,0,0,0,5104
3509936841,26,"normalize-temporal-skeleton",10330,0,299139320,1,0,0,0,1,0,1,21,2480
3509952931,26,"normalize-alpha-beta-branch",10650,0,299139320,1,0,0,0,1,0,1,16,1920
3509956851,26,"normalize-nnf",3450,0,299139320,1,0,0,0,1,0,1,16,1920
3509964801,26,"normalize-prenex",7580,0,299139320,1,0,0,0,1,2,1,6,1024
3509967131,26,"normalize-post-prenex-nnf",2160,0,299139320,1,0,0,0,1,2,1,6,1024
3509968521,26,"normalize-aci",1250,0,299139320,1,0,0,0,1,2,1,6,1024
3509970621,26,"normalize-saturation",1950,0,299139320,1,0,0,0,1,2,1,6,1024
3509970981,26,"normalize-temporal-negation",180,0,299139320,1,0,0,0,1,2,1,6,1024
3509972321,26,"normalize-reachable-egraph",930,0,299139320,1,0,0,0,1,2,1,6,1024
3509974531,26,"canonical-metadata",1860,0,299139320,1,0,0,0,1,2,1,6,1024
3509978691,26,"normalize-temporal-skeleton",3800,0,299139320,1,0,0,0,1,0,1,13,1584
3509984961,26,"normalize-alpha-beta-branch",4620,0,299139320,1,0,0,0,1,0,1,10,1248
3509987241,26,"normalize-nnf",2060,0,299139320,1,0,0,0,1,0,1,10,1248
3509989851,26,"normalize-prenex",2380,0,299139320,1,0,0,0,1,1,1,5,800
3509991721,26,"normalize-post-prenex-nnf",1730,0,299139320,1,0,0,0,1,1,1,5,800
3509992781,26,"normalize-aci",910,0,299139320,1,0,0,0,1,1,1,5,800
3509993521,26,"normalize-saturation",610,0,299139320,1,0,0,0,1,1,1,5,800
3509993811,26,"normalize-temporal-negation",120,0,299139320,1,0,0,0,1,1,1,5,800
3509994441,26,"normalize-reachable-egraph",400,0,299139320,1,0,0,0,1,1,1,5,800
3509995321,26,"canonical-metadata",760,0,299139320,1,0,0,0,1,1,1,5,800
3509996001,26,"canonical-prepared",0,0,299139320,0,0,0,0,2,3,2,11,2432
3510003551,26,"distance",7370,0,299139320,1,0,0,0,2,3,2,11,2544
3510003681,26,"result-bookkeeping",0,0,299139320,0,0,0,0,0,0,0,0,256
3512323883,26,"raw-ast",2315002,3145728,302285048,1,48,0,0,0,0,0,0,4608
3512377823,26,"masg",52860,0,302285048,1,0,25,44,0,0,0,0,6064
3512388283,26,"normalize-temporal-skeleton",9510,0,302285048,1,0,0,0,1,0,1,20,2368
3512402204,26,"normalize-alpha-beta-branch",9330,0,302285048,1,0,0,0,1,0,1,16,1920
3512406104,26,"normalize-nnf",3460,0,302285048,1,0,0,0,1,0,1,16,1920
3512414094,26,"normalize-prenex",7570,0,302285048,1,0,0,0,1,1,1,11,1472
3512417924,26,"normalize-post-prenex-nnf",3610,0,302285048,1,0,0,0,1,1,1,11,1472
3512420844,26,"normalize-aci",2640,0,302285048,1,0,0,0,1,1,1,10,1360
3512423124,26,"normalize-saturation",2070,0,302285048,1,0,0,0,1,1,1,10,1360
3512423544,26,"normalize-temporal-negation",230,0,302285048,1,0,0,0,1,1,1,10,1360
3512424994,26,"normalize-reachable-egraph",1000,0,302285048,1,0,0,0,1,1,1,10,1360
3512427664,26,"canonical-metadata",2290,0,302285048,1,0,0,0,1,1,1,10,1360
3512436264,26,"normalize-temporal-skeleton",8230,0,302285048,1,0,0,0,1,0,1,26,3040
3512450244,26,"normalize-alpha-beta-branch",10610,0,302285048,1,0,0,0,1,0,1,21,2480
3512455024,26,"normalize-nnf",4240,0,302285048,1,0,0,0,1,0,1,21,2480
3512464724,26,"normalize-prenex",9220,0,302285048,1,0,0,0,1,2,1,16,2144
3512472214,26,"normalize-post-prenex-nnf",7160,0,302285048,1,0,0,0,1,2,1,16,2144
3512476964,26,"normalize-aci",4430,0,302285048,1,0,0,0,1,2,1,16,2144
3512487134,26,"normalize-saturation",9930,0,302285048,1,0,0,0,1,2,1,16,2144
3512487604,26,"normalize-temporal-negation",210,0,302285048,1,0,0,0,1,2,1,16,2144
3512488684,26,"normalize-reachable-egraph",740,0,302285048,1,0,0,0,1,2,1,16,2144
3512490334,26,"canonical-metadata",1550,0,302285048,1,0,0,0,1,2,1,16,2144
3512490964,26,"canonical-prepared",0,0,302285048,0,0,0,0,2,3,2,26,5312
3512499875,26,"distance",8791,0,302285048,1,0,0,0,2,3,2,26,5408
3512500015,26,"result-bookkeeping",0,0,302285048,0,0,0,0,0,0,0,0,256
3513429543,26,"raw-ast",923888,2097152,304382200,1,81,0,0,0,0,0,0,7776
3513485074,26,"masg",54501,0,304382200,1,0,36,77,0,0,0,0,9496
3513504284,26,"normalize-temporal-skeleton",18240,0,304382200,1,0,0,0,1,0,1,50,5728
3513541504,26,"normalize-alpha-beta-branch",26980,0,304382200,1,0,0,0,1,0,1,41,4720
3513553414,26,"normalize-nnf",10740,0,304382200,1,0,0,0,1,0,1,40,4608
3513567784,26,"normalize-prenex",13340,0,304382200,1,0,0,0,1,4,1,20,2816
3513577114,26,"normalize-post-prenex-nnf",9040,0,304382200,1,0,0,0,1,4,1,20,2816
3513586104,26,"normalize-aci",8460,0,304382200,1,0,0,0,1,4,1,18,2592
3513598785,26,"normalize-saturation",12390,0,304382200,1,0,0,0,1,4,1,18,2592
3513599335,26,"normalize-temporal-negation",270,0,304382200,1,0,0,0,1,4,1,18,2592
3513601215,26,"normalize-reachable-egraph",1320,0,304382200,1,0,0,0,1,4,1,18,2592
3513604775,26,"canonical-metadata",3190,0,304382200,1,0,0,0,1,4,1,18,2592
3513613905,26,"normalize-temporal-skeleton",8720,0,304382200,1,0,0,0,1,0,1,29,3376
3513631275,26,"normalize-alpha-beta-branch",13590,0,304382200,1,0,0,0,1,0,1,26,3040
3513637635,26,"normalize-nnf",5730,0,304382200,1,0,0,0,1,0,1,25,2928
3513645265,26,"normalize-prenex",6990,0,304382200,1,0,0,0,1,2,1,16,2144
3513652495,26,"normalize-post-prenex-nnf",6970,0,304382200,1,0,0,0,1,2,1,16,2144
3513657125,26,"normalize-aci",4280,0,304382200,1,0,0,0,1,2,1,15,2032
3513665965,26,"normalize-saturation",8600,1048576,305430776,1,0,0,0,1,2,1,15,2032
3513666465,26,"normalize-temporal-negation",210,0,305430776,1,0,0,0,1,2,1,15,2032
3513667575,26,"normalize-reachable-egraph",810,0,305430776,1,0,0,0,1,2,1,15,2032
3513669585,26,"canonical-metadata",1850,0,305430776,1,0,0,0,1,2,1,15,2032
3513670165,26,"canonical-prepared",0,0,305430776,0,0,0,0,2,6,2,33,6848
3513685655,26,"distance",15370,0,305430776,1,0,0,0,2,6,2,33,7104
3513685855,26,"result-bookkeeping",0,0,305430776,0,0,0,0,0,0,0,0,256
3514566364,26,"raw-ast",874709,1048576,306479352,1,54,0,0,0,0,0,0,5184
3514612064,26,"masg",44450,0,306479352,1,0,30,47,0,0,0,0,6952
3514624964,26,"normalize-temporal-skeleton",11950,0,306479352,1,0,0,0,1,0,1,29,3376
3514647624,26,"normalize-alpha-beta-branch",16280,0,306479352,1,0,0,0,1,0,1,26,3040
3514655055,26,"normalize-nnf",6681,0,306479352,1,0,0,0,1,0,1,25,2928
3514666025,26,"normalize-prenex",10320,0,306479352,1,0,0,0,1,3,1,18,2480
3514673915,26,"normalize-post-prenex-nnf",7610,0,306479352,1,0,0,0,1,3,1,18,2480
3514683755,26,"normalize-aci",9390,0,306479352,1,0,0,0,1,3,1,18,2480
3514712745,26,"normalize-saturation",28620,0,306479352,1,0,0,0,1,3,1,18,2480
